Date,Open,High,Low,Close,Volume,upper_band,lower_band,SMA_5,SMA_10,SMA_15,SMA_20,WMA_5,WMA_10,WMA_15,WMA_20,EMA_5,EMA_10,EMA_15,EMA_20,DEMA_5,DEMA_10,DEMA_15,DEMA_20,TEMA_5,TEMA_10,TEMA_15,TEMA_20,RSI,MACD,MACD Signal,ADX,DI+,DI-,Stochastic Oscillator,Williams %R,close_1,close_2,close_5,diff_1,diff_2,diff_5,returns_1,returns_2,returns_5,volume_change_1,volume_change_2,volume_change_5,close_TCS,returns_TCS
2021-01-20,18.3700008392334,18.469999313354492,18.290000915527344,18.21001434326172,5408500,18.325773086910427,17.83298316919309,18.079378128051758,18.068491744995118,17.689446385701498,17.34800868034363,18.068821461995444,18.12364363236861,17.968946981430054,17.75961902709234,18.084220189404352,17.91110191549699,17.66173004748466,17.41598361092536,18.150000374730418,18.33160171387458,18.371328514884265,18.311647175936596,18.079519501377906,18.227704722363708,18.40293203758599,18.476544374561364,69.75754109882327,0.663961920751106,0.6632928169561849,47.36731986084571,34.55416188048411,12.217815195079137,61.607792882353195,-38.39220711764681,17.932907104492188,17.982389450073242,18.40795135498047,0.27710723876953125,0.22762489318847656,-0.19793701171875,0.015452443775840319,0.012658211736569225,-0.010752799586532857,-0.2466850520920385,-0.2733440816874916,-0.4911610578506177,11.720000267028809,-0.015125996409376063
2021-01-21,18.389999389648438,18.399999618530273,18.149999618530273,18.012081146240234,7963400,18.222213062097996,17.84549323673013,18.033853149414064,18.11500663757324,17.784455235799154,17.460336780548097,18.046389134724937,18.11338715986772,18.009276326497396,17.8228640238444,18.06017384168298,17.929461775632124,17.705523934829106,17.47275480476487,18.087996400086105,18.288528768960717,18.36474224523015,18.33448149134412,18.015704066569132,18.153258935411735,18.348312690220425,18.45296940008997,65.13243155846777,0.6305991092081946,0.6567540754065868,46.90198217417527,33.1953509246041,13.939530152038406,51.47163300517609,-48.52836699482391,18.21001434326172,17.932907104492188,18.23970603942871,-0.19793319702148438,0.07917404174804688,-0.22762489318847656,-0.010869469583626445,0.004415014324599564,-0.012479636058630561,0.4723860589812332,0.10917042732185633,-0.567439258225194,12.350000381469727,0.05375427475144856
2021-01-22,18.229999542236328,18.270000457763672,18.059999465942383,17.992286682128906,5663500,18.21726738911069,17.834604101367827,18.02593574523926,18.177356147766112,17.866928100585938,17.53951072692871,18.032533645629883,18.091074440696023,18.035255257288615,17.87352591923305,18.037544788498288,17.940884485904267,17.74136927824158,17.522234031180496,18.04100712531058,18.24401242521396,18.34954997532841,18.34665842865205,17.97657208857204,18.087568789931147,18.29051620304497,18.42011208451514,64.67063807733248,0.5956947940906723,0.6445422191434039,46.15466110861471,31.805741543288633,14.816746099948434,46.38244328485252,-53.61755671514747,18.012081146240234,18.21001434326172,18.03187370300293,-0.019794464111328125,-0.2177276611328125,-0.03958702087402344,-0.001098954859830803,-0.011956479387034591,-0.0021953914233233673,-0.28880880026119493,0.04714800776555417,-0.5737274294187158,12.430000305175781,0.006477726415789364
2021-01-25,18.149999618530273,18.219999313354492,17.84000015258789,17.73497200012207,6012600,18.28145099580483,17.671453514693216,17.976452255249022,18.11104793548584,17.930927022298178,17.605324077606202,17.93554573059082,18.010640959306198,18.01876074473063,17.8921412785848,17.936687192372883,17.903445852125685,17.74056961847664,17.54249479012731,17.871757019497473,18.120828011196593,18.272028026133295,18.3067337411725,17.783205321879976,17.922673034860736,18.15324147213387,18.31873831161526,58.83128981185124,0.5410330364557048,0.623840382605864,44.718154506349705,29.82477941203777,17.499776255676636,26.241542065480033,-73.75845793451995,17.992286682128906,18.012081146240234,17.982389450073242,-0.25731468200683594,-0.27710914611816406,-0.24741744995117188,-0.014301388509022406,-0.015384626788448985,-0.013758875072643062,0.06164032841882228,-0.24497074114071882,-0.19218057234985897,13.149999618530273,0.0579243198453252
2021-01-26,17.920000076293945,17.920000076293945,17.75,17.665695190429688,5472600,18.319669546668933,17.526350198204113,17.923009872436523,18.020987701416015,17.9705140431722,17.66717882156372,17.831960042317707,17.92966773293235,17.98560676574707,17.897890908377512,17.846356525058486,17.86021845909005,17.731210314970774,17.55422816158468,17.74284929826528,18.002708722209817,18.188047031102712,18.25629835813461,17.65809679724176,17.779306735793185,18.018814816269092,18.21091171542045,57.33039531899372,0.4865148992282826,0.5963752859303477,43.091851816071724,28.88152162855559,18.484679802916354,22.41409288685204,-77.58590711314795,17.73497200012207,17.992286682128906,17.932907104492188,-0.06927680969238281,-0.32659149169921875,-0.2672119140625,-0.003906226053917994,-0.018151750106539244,-0.014900646755459102,-0.08981139606825661,-0.03370707159883468,-0.2377569781046298,12.9399995803833,-0.015969585113223217
2021-01-27,17.649999618530273,17.889999389648438,17.440000534057617,17.28961753845215,11388300,18.265095389259724,17.212765633689497,17.73893051147461,17.909154319763182,17.958638000488282,17.701817417144774,17.620829264322918,17.796691339666193,17.900494702657063,17.861932690938314,17.660776862856373,17.756472837155886,17.676011217905945,17.52902714985777,17.46805227019283,17.788172998125926,18.027444134589665,18.14143260279289,17.35207235893025,17.51474310748073,17.787137622093056,18.019243253257144,49.88949878762913,0.40825643316040683,0.5587515153763596,40.645134715601024,26.6721459180847,22.340500197468884,1.636315928684108,-98.36368407131589,17.665695190429688,17.73497200012207,18.21001434326172,-0.37607765197753906,-0.4453544616699219,-0.9203968048095703,-0.021288584905578944,-0.025111652934487694,-0.050543442056658616,1.0809669992325404,0.894072447859495,1.1056300268096515,13.220000267028809,0.021638384522823406
2021-01-28,17.459999084472656,17.75,17.40999984741211,17.457862854003906,7877600,18.108934457976495,17.147239248078193,17.628086853027344,17.830970001220702,17.952700042724608,17.7453631401062,17.527140045166014,17.714638345891778,17.83789780934652,17.838698923020136,17.59313885990555,17.702180112946436,17.64874267241819,17.52224959787169,17.419563796162638,17.68369528847783,17.93238649721466,18.07019865111129,17.355010207934676,17.41891948077286,17.662802843378785,17.901328687521094,52.83851997324243,0.35571160391294754,0.5181435330836772,38.28703258165111,24.598871745310817,21.11046972021593,2.88331391514366,-97.11668608485634,17.28961753845215,17.665695190429688,18.012081146240234,0.1682453155517578,-0.20783233642578125,-0.5542182922363281,0.009731002734882921,-0.01176474144863393,-0.03076925357689797,-0.30827252531106486,0.43946204729013627,-0.010774292387673579,13.270000457763672,0.0037821626115670526
2021-01-29,17.15999984741211,17.229999542236328,16.8799991607666,16.70570945739746,9671400,18.10621705659287,16.635325759569238,17.370771408081055,17.698353576660157,17.908494567871095,17.742888927459717,17.219680913289388,17.5100455197421,17.682023986180624,17.739684286571684,17.297329059069522,17.52100363011935,17.5308635205406,17.444483870207478,16.984405816016896,17.3576443786956,17.67590760934462,17.869887831442355,16.848471304325106,17.022476004882776,17.318747143244835,17.606226590666,41.17288111468475,0.2504894684038774,0.46461272014771726,36.34576498374417,22.25995685353364,27.82391783862056,-7.958432003037823,-107.95843200303783,17.457862854003906,17.28961753845215,17.992286682128906,-0.7521533966064453,-0.5839080810546875,-1.2865772247314453,-0.043083933176502276,-0.033772180313189404,-0.0715071545635918,0.22770894688737697,-0.15075999051658284,0.7076719343162357,13.630000114440918,0.027128835287012043
2021-02-01,17.190000534057617,17.420000076293945,17.049999237060547,17.200546264648438,5829200,17.90595338038103,16.62181914159163,17.26388626098633,17.620169258117677,17.82866071065267,17.764166831970215,17.16293919881185,17.419535099376333,17.593530448277793,17.688032604399183,17.26506812759583,17.462738654579184,17.489573863554078,17.421251717297093,17.034945344578283,17.28140974160871,17.58035899139439,17.7851214486383,16.999522643473817,16.99247862176908,17.220366992713835,17.49089697517494,49.13006388899485,0.2046700537725883,0.4126241868726915,34.04325984971286,22.747550705922002,24.697887045292287,14.636850489160775,-85.36314951083922,16.70570945739746,17.457862854003906,17.73497200012207,0.49483680725097656,-0.25731658935546875,-0.5344257354736328,0.029620819667246057,-0.014739294924433044,-0.030134005030848288,-0.39727443803379037,-0.2600284350563623,-0.030502611183181982,15.510000228881836,0.13793104172090698
2021-02-02,17.450000762939453,17.510000228881836,17.34000015258789,17.25992774963379,4119800,17.68944653272677,16.676019012927526,17.182732772827148,17.552871322631837,17.741569391886394,17.77356872558594,17.16161969502767,17.354036643288353,17.52243882815043,17.640009834652854,17.26335466827515,17.42586394458911,17.46086809931404,17.40588752990059,17.108797173383,17.24733370762139,17.515187542464282,17.721202069660084,17.13555889806362,17.01322534448213,17.16828706951498,17.411068087000263,50.004021895475624,0.1711762142879607,0.36433459235574533,31.673711537093254,23.063128604093443,23.467753464420195,17.348333160597846,-82.65166683940215,17.200546264648438,16.70570945739746,17.665695190429688,0.05938148498535156,0.5542182922363281,-0.40576744079589844,0.003452302274108421,0.033175381964452466,-0.02296923140707885,-0.2932477870033624,-0.5740223752507393,-0.2471951174944268,14.8100004196167,-0.045132159828188634
2021-02-03,17.600000381469727,17.75,17.489999771118164,17.467758178710938,4677800,17.77291791646785,16.663803885289962,17.218360900878906,17.478645706176756,17.67888984680176,17.77356872558594,17.2566281636556,17.338561526211826,17.488212426503498,17.61088502066476,17.331489171753745,17.433481078065807,17.461729359238653,17.411779972644432,17.27387384414471,17.293643084300424,17.51001247442915,17.702395813956976,17.356343105453863,17.1337571679884,17.20119277363374,17.399451959622276,53.04460997816709,0.1595629416347819,0.32338026221155264,29.94047210311129,25.091685342243185,21.630349084273146,33.20671558960765,-66.79328441039236,17.25992774963379,17.200546264648438,17.28961753845215,0.20783042907714844,0.2672119140625,0.17814064025878906,0.012041210837719696,0.015535083011386064,0.010303330299967772,0.1354434681295209,-0.19752281616688394,-0.5892451024296865,15.569999694824219,0.051316627526955205
2021-02-04,17.540000915527344,17.639999389648438,17.360000610351562,17.40837860107422,4439600,17.747108762141746,16.66981933844419,17.208464050292967,17.418275451660158,17.623468017578126,17.766641044616698,17.319967397054036,17.325785688920455,17.454398520787556,17.5761050088065,17.357118981527236,17.428916991340063,17.455060514468098,17.411456032494886,17.335795302970208,17.310769834574597,17.491473001085545,17.674101085928076,17.41496924321098,17.197701133319242,17.210868962888135,17.374702123924884,52.07023810972464,0.1439090102387972,0.28748601181700156,27.98054305466198,23.9384702088604,22.770072170795473,33.231408150975625,-66.76859184902438,17.467758178710938,17.25992774963379,17.457862854003906,-0.05937957763671875,0.1484508514404297,-0.0494842529296875,-0.0033993817082428324,0.008600896457610085,-0.0028344966015321216,-0.050921373295138794,0.07762512743337058,-0.43642733827561697,15.609999656677246,0.002569040631794195
2021-02-05,17.5,17.649999618530273,17.389999389648438,17.447965621948242,6952900,17.570611584318684,17.143218982087568,17.356915283203126,17.36384334564209,17.584540812174478,17.7705997467041,17.39980125427246,17.331183901700108,17.432460721333822,17.545754968552362,17.387401195000905,17.43238037872337,17.454173652903116,17.414933136252348,17.393373551611997,17.33854820377433,17.485258574824023,17.65571032609151,17.464353535217924,17.26593152423339,17.23506842229182,17.36504034102736,52.694115210535365,0.1331624843402821,0.2566213063216577,26.18686636634987,23.055602248274496,21.769537861673243,35.72115765254589,-64.2788423474541,17.40837860107422,17.467758178710938,16.70570945739746,0.03958702087402344,-0.019792556762695312,0.7422561645507812,0.0022740211355227746,-0.0011330908385723815,0.04443128658759843,0.5661095594197676,0.48636110992346837,-0.2810865024712037,15.760000228881836,0.009609261723489304
2021-02-08,17.989999771118164,18.010000228881836,17.809999465942383,17.77455711364746,3621600,17.80776313323986,17.135671772766003,17.47171745300293,17.367801856994628,17.570685323079427,17.739424896240234,17.539015197753905,17.405859132246537,17.456212759017944,17.546131860642205,17.51645316788309,17.49459433052775,17.49422158549616,17.449183038861406,17.606469387545275,17.468724875227576,17.556462833195866,17.698017074885986,17.70981861864996,17.464917089861338,17.364808234786633,17.442319473043327,57.59776303756935,0.14927820288195193,0.23515268563371655,25.40609973951332,26.860143808330754,19.74933886567855,56.261501071234065,-43.738498928765935,17.447965621948242,17.40837860107422,17.200546264648438,0.32659149169921875,0.3661785125732422,0.5740108489990234,0.018718027005302673,0.021034613329850682,0.03337166390923074,-0.47912381883818267,-0.1842508334084152,-0.3787140602484046,15.40999984741211,-0.022208145709815108
2021-02-09,17.860000610351562,17.8799991607666,17.6299991607666,17.457862854003906,7973500,17.777627262025785,17.244981685728124,17.511304473876955,17.34701862335205,17.53901570638021,17.684003162384034,17.534396998087566,17.422233858975495,17.442109950383504,17.51931642804827,17.496923063256695,17.48791588025069,17.48967674405963,17.450009687922595,17.54391380661389,17.461285775687497,17.540161099539908,17.675893164904956,17.584129643147023,17.45754796553628,17.362176045239835,17.423782924104348,51.97185850392852,0.13493994224779726,0.2151101369565327,24.152099301923702,25.716934443752955,21.973213208731607,38.01733678998341,-61.98266321001659,17.77455711364746,17.447965621948242,17.25992774963379,-0.3166942596435547,0.009897232055664062,0.1979351043701172,-0.0178172799253824,0.0005672427531158153,0.01146789877925869,1.2016512038877845,0.14678767133138693,0.9354094858973736,15.119999885559082,-0.018818946445462115
2021-02-10,17.81999969482422,17.81999969482422,17.420000076293945,17.319307327270508,13180500,17.790442900429248,17.172785706748485,17.481614303588866,17.349987602233888,17.47963523864746,17.629570960998535,17.47039794921875,17.417195441506127,17.41464640299479,17.484583491370792,17.437717817927965,17.45725977970884,17.468380566960988,17.43756184405097,17.42957481661361,17.410389248259257,17.49392022304492,17.6306702740083,17.41962954452133,17.390770690683038,17.31635668856055,17.372916918356534,49.685296547879986,0.11111562261269725,0.1943112340877656,22.441701369571707,23.95980042144966,24.05897275287584,31.60487457479201,-68.395125425208,17.457862854003906,17.77455711364746,17.467758178710938,-0.13855552673339844,-0.4552497863769531,-0.1484508514404297,-0.007936568633406416,-0.025612440493800404,-0.008498563463132713,0.6530381890010661,2.63941351888668,1.817670699901663,15.079999923706055,-0.002645500142578139
2021-02-11,17.649999618530273,17.920000076293945,17.6299991607666,17.64590072631836,6324400,17.851065415351588,17.2071720419238,17.529118728637695,17.368791389465333,17.45522321065267,17.599880695343018,17.52516009012858,17.470997827703304,17.435429588953653,17.486138707115536,17.507112120724763,17.49155813363784,17.490570586880658,17.45740364236215,17.54794632171306,17.48127180657555,17.53233405338381,17.650072896509847,17.57396760851998,17.49515279033006,17.39116179482681,17.416470129949527,54.74001912199677,0.11723660490112309,0.1788963082504371,21.088055073955797,23.232191519184,21.664986716495342,57.156826741594145,-42.843173258405855,17.319307327270508,17.457862854003906,17.40837860107422,0.32659339904785156,0.18803787231445312,0.23752212524414062,0.018857185964568313,0.010770955980521357,0.013644126813135982,-0.5201699480292856,-0.206822599862043,0.42454275159924326,15.84000015258789,0.050397893416902484
2021-02-12,17.899999618530273,18.15999984741211,17.889999389648438,17.8834228515625,9810300,18.026656830182453,17.20576351893864,17.616210174560546,17.486562728881836,17.447965621948242,17.592458152770995,17.64326146443685,17.564567184448244,17.488954544067383,17.51314272199358,17.632549031004007,17.5628062641696,17.539677119965887,17.49797690038123,17.743396438515703,17.612684103371887,17.61918836960572,17.709005839960696,17.80741943406925,17.673266498842057,17.528691953612935,17.514262099892008,58.0414642418703,0.1396438505323161,0.1710458167068129,20.431238200707412,25.202272146664278,19.84497476922466,78.39243379045104,-21.607566209548956,17.64590072631836,17.319307327270508,17.447965621948242,0.23752212524414062,0.5641155242919922,0.4354572296142578,0.013460470447387518,0.03257148300635282,0.02495747865679454,0.5511827208905193,-0.25569591441902806,0.41096520876181164,16.020000457763672,0.01136365552031715
2021-02-16,17.829999923706055,17.899999618530273,17.65999984741211,17.566726684570312,5857800,17.95339914056862,17.195889036921614,17.574644088745117,17.523180770874024,17.436749267578126,17.57167501449585,17.626766967773438,17.579142449118873,17.50379967689514,17.51069210597447,17.610608248859442,17.56351906787882,17.54305831554144,17.504524498875426,17.669879332437528,17.604911412079144,17.615589205104904,17.701379461894458,17.678177113517478,17.64753614882586,17.530297026044394,17.512358670658585,52.53856750181905,0.13034449004988602,0.16290555137542753,19.162436832555056,24.181006247906637,22.924229583978143,53.6505590167623,-46.34944098323769,17.8834228515625,17.64590072631836,17.77455711364746,-0.3166961669921875,-0.07917404174804688,-0.20783042907714844,-0.01770892348857689,-0.004486823482462432,-0.01169257989092587,-0.40289287789364236,-0.0737777496679527,0.6174618952948974,15.449999809265137,-0.03558056380842978
2021-02-17,17.6200008392334,17.719999313354492,17.479999542236328,17.418275833129883,8422200,17.956412696363824,17.1770406727768,17.566726684570312,17.539015579223634,17.42025464375814,17.545943450927734,17.574644215901692,17.560068824074484,17.50149049758911,17.496082660130092,17.546497443616257,17.537111207015375,17.527460505239997,17.496310340232995,17.543270962506192,17.54937123883646,17.577276949594264,17.666985353716587,17.507137773434057,17.56041049513712,17.48277115335827,17.47227992159017,50.13889312248004,0.10973102585273509,0.15227064627088904,18.07956096011092,23.169875054078553,25.10179143828427,42.05284246947871,-57.94715753052128,17.566726684570312,17.8834228515625,17.457862854003906,-0.1484508514404297,-0.4651470184326172,-0.03958702087402344,-0.008450683733288833,-0.02600995471020673,-0.0022675754303421725,0.43777527399364957,-0.14149414390997217,0.05627390731799076,15.119999885559082,-0.021359218626537335
2021-02-18,17.68000030517578,17.829999923706055,17.59000015258789,17.64590072631836,12267700,17.933426884176715,17.330663844583054,17.632045364379884,17.556829833984374,17.444006856282552,17.517737770080565,17.60103556315104,17.579502487182616,17.52969625790914,17.505602400643486,17.579631871183626,17.55689111961592,17.542265532874794,17.510557043669696,17.59957050215516,17.58310561959725,17.598809320865225,17.677867168502342,17.59092511749481,17.603555030519814,17.522003174840375,17.498660687799017,53.635759092252385,0.11048849095715241,0.1439142152081417,16.806901893145334,23.424253713909188,23.301675703674213,59.83602771018449,-40.163972289815504,17.418275833129883,17.566726684570312,17.319307327270508,0.22762489318847656,0.07917404174804688,0.32659339904785156,0.013068164459511422,0.004507045801400711,0.018857185964568313,0.456590914487901,1.0942504011745022,-0.06925382193391749,16.8799991607666,0.11640206934713482
2021-02-19,17.860000610351562,17.989999771118164,17.850000381469727,17.754764556884766,8937800,17.971354003147134,17.336282257839194,17.653818130493164,17.59146842956543,17.463800303141277,17.504871940612794,17.64194196065267,17.615490618619052,17.568540970484417,17.528176380339122,17.638009433084004,17.592868108210254,17.56882791087604,17.533814902071132,17.690220228331945,17.643752053408527,17.641545806118756,17.706233553568634,17.705971414742642,17.680667481159023,17.58849277219277,17.548716357057636,55.25211905847086,0.11850711259745239,0.13883279468600385,16.055110491614723,24.823247095541255,21.88887462943052,63.492336243040754,-36.50766375695924,17.64590072631836,17.418275833129883,17.64590072631836,0.10886383056640625,0.3364887237548828,0.10886383056640625,0.006169355265840171,0.019318141874574923,0.006169355265840171,-0.2714363735663572,0.06121915888960139,0.4132249699576245,17.450000762939453,0.03376786910615959
2021-02-22,17.530000686645508,17.68000030517578,17.5,17.428173065185547,10941900,17.82011336083745,17.305422985598096,17.562768173217773,17.58948917388916,17.511964543660483,17.476666259765626,17.566726938883463,17.585800552368163,17.56408756573995,17.520871725536526,17.568063977117852,17.562923554933036,17.551246055164725,17.523753774748695,17.556240869972378,17.580055784686625,17.599490089754703,17.67064867757375,17.524052392650567,17.582644276573202,17.531654056998313,17.50504020336015,49.658944724861065,0.0973861175350983,0.13054345925582272,15.404613467437628,23.67855349340568,27.214693747365864,10.752798221047833,-89.24720177895217,17.754764556884766,17.64590072631836,17.8834228515625,-0.32659149169921875,-0.2177276611328125,-0.4552497863769531,-0.01839458307953601,-0.012338710531680452,-0.02545652418754818,0.22422743851954618,-0.10807241781262988,0.11534815449068825,15.539999961853027,-0.10945562851452195
2021-02-23,17.440000534057617,17.5,17.149999618530273,17.200546264648438,8335700,17.876473535177922,17.102590643288877,17.4895320892334,17.53208808898926,17.511964543660483,17.449944972991943,17.445986302693687,17.51508365977894,17.525160280863442,17.494574583144416,17.44555807296138,17.49703677488129,17.50740858135019,17.4929721071201,17.356005398760082,17.45714668827371,17.511264322028705,17.598026938964516,17.28272670250833,17.41260992279449,17.413068036194332,17.41033539807449,46.15219336775691,0.061570252784882484,0.11674881796163468,15.586263497698539,22.16625609731372,31.863331982394406,5.004617293416249,-94.99538270658374,17.428173065185547,17.754764556884766,17.566726684570312,-0.22762680053710938,-0.5542182922363281,-0.366180419921875,-0.013060852659985134,-0.03121518680017743,-0.0208451139758159,-0.2381853243038229,-0.06736557094587037,0.4230086380552427,15.399999618530273,-0.009009031123965339
2021-02-24,17.489999771118164,17.75,17.299999237060547,17.49744987487793,8022800,17.885773138073638,17.12496065709238,17.50536689758301,17.53604679107666,17.527799352010092,17.441532707214357,17.448625564575195,17.50878580266779,17.523345947265625,17.499098859514508,17.462855340266895,17.497111883971588,17.506163743041157,17.493398561192272,17.414685069003042,17.46453599327563,17.508448282614452,17.5888340103549,17.393420873460165,17.434081163629426,17.421151731542317,17.410314603313736,51.01154165492922,0.0564923532663002,0.10469752502256778,15.052721727469157,24.44019237951636,28.758129225712388,34.401007684158245,-65.59899231584176,17.200546264648438,17.428173065185547,17.418275833129883,0.2969036102294922,0.06927680969238281,0.07917404174804688,0.01726128959286055,0.003974989772781656,0.004545458029632021,-0.03753733939561166,-0.26678182034198816,-0.047422288713162786,15.680000305175781,0.018181863219567385
2021-02-25,17.549999237060547,17.709999084472656,17.290000915527344,17.2104434967041,7412800,17.828340412716283,17.008210490604032,17.418275451660158,17.52516040802002,17.5106450398763,17.437574005126955,17.350317764282227,17.449585203690962,17.483676465352378,17.477090363275437,17.378718059079297,17.444990359013865,17.469198712249025,17.466450459812446,17.290513024111664,17.375692473479035,17.438853282432543,17.528415203044506,17.24964705128057,17.32072961708215,17.333917577028366,17.336614624641502,46.63083700539585,0.02897505876617501,0.08955303177128923,14.580766611587226,22.62513289127565,26.799189996209797,5.984541037257498,-94.0154589627425,17.49744987487793,17.200546264648438,17.64590072631836,-0.2870063781738281,0.009897232055664062,-0.4354572296142578,-0.016402754700037714,0.0005754021938249032,-0.024677529153543598,-0.07603330508052053,-0.11071655649795453,-0.3957465539587698,14.550000190734863,-0.07206633242653182
2021-02-26,17.200000762939453,17.290000915527344,16.940000534057617,16.9432315826416,7422400,17.646779497667797,16.86515821595525,17.255968856811524,17.454893493652342,17.47963523864746,17.41184244155884,17.19196980794271,17.343779962713068,17.412749783198038,17.430010132562547,17.233555900266733,17.353761490582546,17.4034528210481,17.41662009055808,17.077977771079937,17.222421419155697,17.319372915157867,17.42759880987123,17.005818393046425,17.126690020919323,17.18053650636468,17.207934741103784,42.93403505610529,-0.014230325325986115,0.06879636035183416,14.919601595842348,21.211418252554243,31.373088287367544,0.26484019692604016,-99.73515980307396,17.2104434967041,17.49744987487793,17.754764556884766,-0.2672119140625,-0.5542182922363281,-0.8115329742431641,-0.015526149231056885,-0.03167423231382138,-0.04570789838654754,0.0012950571983596504,-0.0748367153612205,-0.1695495535814182,15.329999923706055,0.053608228367438615
2021-03-01,17.420000076293945,17.670000076293945,17.3799991607666,17.4776554107666,7592500,17.67566248021379,16.856068171641677,17.265865325927734,17.414316749572755,17.481614557902017,17.450439739227296,17.265865325927734,17.347918493097477,17.41250230471293,17.436278034391858,17.31492240376669,17.37628765788874,17.412728144762912,17.422432978196987,17.26544798664213,17.28725809997184,17.34727413535942,17.437625384486946,17.288077542661284,17.243550103377498,17.242089937091286,17.242694086676373,51.25703016084648,-0.0052864282790920925,0.05397980262564891,14.194519553785318,25.02110190248447,27.52682510816294,44.07009666510847,-55.92990333489152,16.9432315826416,17.2104434967041,17.428173065185547,0.534423828125,0.2672119140625,0.04948234558105469,0.03154202464378275,0.015526149231056774,0.002839215871679679,0.022917115757706386,0.024241851931793734,-0.30610771438232853,16.260000228881836,0.0606653822442389
2021-03-02,17.920000076293945,18.09000015258789,17.790000915527344,17.833938598632812,10306600,17.991289567304506,16.793798018144713,17.39254379272461,17.441037940979005,17.48557332356771,17.482109355926514,17.455223083496094,17.424213374744763,17.45654280980428,17.47280173528762,17.4879278020554,17.459496919842206,17.46537945149665,17.461623989667064,17.570281789498164,17.454734859508488,17.45417708666061,17.510828034307096,17.67325376322249,17.487919905772078,17.409611102172512,17.365234056699983,55.87721730711128,0.030202593547873136,0.04922436081009375,13.788845322756279,29.38247053395146,24.771238697012066,73.27365309061005,-26.726346909389942,17.4776554107666,16.9432315826416,17.200546264648438,0.35628318786621094,0.8907070159912109,0.633392333984375,0.02038506764738779,0.05257007859726959,0.03682396618333916,0.3574711886730326,0.3885805130416038,0.2364408507983733,16.440000534057617,0.011070129313778043
2021-03-03,18.40999984741211,18.610000610351562,18.110000610351562,18.26939582824707,22911800,18.479372675116473,16.614493291680404,17.546932983398438,17.526149940490722,17.539675521850587,17.532582759857178,17.747507095336914,17.574823899702594,17.5545206228892,17.54778139931815,17.74841714411929,17.606751266824908,17.56588149859045,17.5385546409604,17.976979363790395,17.723335864992258,17.64401872056599,17.652676508709636,18.143099501092166,17.849770896163342,17.683195622599033,17.579683797497243,60.77145082108076,0.09240052248640396,0.05785959314535579,14.357099289617581,33.90490651200936,21.793599986582667,79.6045049973674,-20.395495002632597,17.833938598632812,17.4776554107666,17.49744987487793,0.4354572296142578,0.7917404174804688,0.7719459533691406,0.024417333681278963,0.04530015032752854,0.04411762621920512,1.2230221411522715,2.0176885083964438,1.855835867776836,16.3700008392334,-0.004257888841256774
2021-03-04,18.290000915527344,18.68000030517578,18.010000228881836,17.982389450073242,11867600,18.615224476112207,16.787419872032327,17.701322174072267,17.559798812866212,17.583880996704103,17.558314323425293,17.892659250895182,17.657776537808505,17.609859863917034,17.59062013171968,17.82640791277061,17.675049118324605,17.6179449925258,17.58082462278067,18.030776571652225,17.826316577143096,17.73187061894783,17.72232201048642,18.125394289327087,17.95814030681582,17.797465262117424,17.681049313635864,56.33599282288879,0.11718300049006203,0.06972427461429703,14.631905964391853,30.496598820716198,21.103173598418657,59.90741684671382,-40.09258315328617,18.26939582824707,17.833938598632812,17.2104434967041,-0.2870063781738281,0.1484508514404297,0.7719459533691406,-0.015709680871333176,0.008324064290083921,0.04485334462862456,-0.48203109314850867,0.15145634835930366,0.6009605007554499,15.729999542236328,-0.03909598437302475
2021-03-05,18.25,18.299999237060547,17.84000015258789,18.09125518798828,8946500,18.465923375826733,17.395930414456473,17.930926895141603,17.593447875976562,17.613571294148763,17.592458152770995,18.022636922200522,17.75440496964888,17.673281637827554,17.6413764045352,17.914690337843165,17.750722949172545,17.67710876695861,17.62943705756235,18.10979106047928,17.93640218617235,17.828561992706597,17.80144118267002,18.166690914765518,18.072413056234755,17.9187939548902,17.791700552692674,57.60011175102455,0.14394849938084775,0.08456911956760718,14.460338827564557,28.386716638788595,22.19998072587599,66.1640692740345,-33.83593072596548,17.982389450073242,18.26939582824707,16.9432315826416,0.10886573791503906,-0.17814064025878906,1.1480236053466797,0.006054019584955439,-0.009750768002046217,0.06775706273901339,-0.24614075297448512,-0.6095243498983056,0.205337896098297,15.1899995803833,-0.034329305630498186
2021-03-08,18.290000915527344,18.40999984741211,17.979999542236328,17.79435157775879,8450900,18.34173126839129,17.646800988688792,17.99426612854004,17.630065727233887,17.607633209228517,17.609777450561523,17.97711181640625,17.79093291542747,17.695879173278808,17.660604349772136,17.87457741781504,17.758655427097317,17.691764118308633,17.64514320234296,17.9779026195537,17.917065012035607,17.83710912326939,17.814976303670456,17.954652175146215,18.006035099490873,17.91071739699122,17.804199093127938,53.086182178377086,0.1395935623751967,0.09557400812912509,14.51432052865164,28.204063900403188,20.75448989429083,49.10064115423108,-50.899358845768916,18.09125518798828,17.982389450073242,17.4776554107666,-0.2969036102294922,-0.18803787231445312,0.3166961669921875,-0.016411443382138624,-0.010456778996836058,0.018120060131011417,-0.05539596490247578,-0.2879015133641174,0.11305893974316761,15.489999771118164,0.019749848520225877
